"station_osm_id","station_name","geometry","egid"
"2412401899","Männedorf","0101000020E610000016DBA4A2B16221404A3001CC6BA04740","210201474"
"2412401899","Männedorf","0101000020E610000016DBA4A2B16221404A3001CC6BA04740","210201497"
"2412401899","Männedorf","0101000020E610000016DBA4A2B16221404A3001CC6BA04740","210212103"
"2412401899","Männedorf","0101000020E610000016DBA4A2B16221404A3001CC6BA04740","210213246"
"2412401899","Männedorf","0101000020E610000016DBA4A2B16221404A3001CC6BA04740","210213618"
"2412401899","Männedorf","0101000020E610000016DBA4A2B16221404A3001CC6BA04740","210239940"
"2412401899","Männedorf","0101000020E610000016DBA4A2B16221404A3001CC6BA04740","210277913"
"2412401899","Männedorf","0101000020E610000016DBA4A2B16221404A3001CC6BA04740","210277934"
"2412401899","Männedorf","0101000020E610000016DBA4A2B16221404A3001CC6BA04740","210277975"
"2412401899","Männedorf","0101000020E610000016DBA4A2B16221404A3001CC6BA04740","210278009"
"2412401899","Männedorf","0101000020E610000016DBA4A2B16221404A3001CC6BA04740","210278049"
"2412401899","Männedorf","0101000020E610000016DBA4A2B16221404A3001CC6BA04740","210298706"
"2412401899","Männedorf","0101000020E610000016DBA4A2B16221404A3001CC6BA04740","2296358"
"2412401899","Männedorf","0101000020E610000016DBA4A2B16221404A3001CC6BA04740","2296362"
"2412401899","Männedorf","0101000020E610000016DBA4A2B16221404A3001CC6BA04740","2296401"
"2412401899","Männedorf","0101000020E610000016DBA4A2B16221404A3001CC6BA04740","2296423"
"2412401899","Männedorf","0101000020E610000016DBA4A2B16221404A3001CC6BA04740","2296431"
"2412401899","Männedorf","0101000020E610000016DBA4A2B16221404A3001CC6BA04740","2296452"
"2412401899","Männedorf","0101000020E610000016DBA4A2B16221404A3001CC6BA04740","2296453"
"2412401899","Männedorf","0101000020E610000016DBA4A2B16221404A3001CC6BA04740","2296478"
"2412401899","Männedorf","0101000020E610000016DBA4A2B16221404A3001CC6BA04740","2296633"
"2412401899","Männedorf","0101000020E610000016DBA4A2B16221404A3001CC6BA04740","3135494"
"2412401899","Männedorf","0101000020E610000016DBA4A2B16221404A3001CC6BA04740","3135495"
"2412401899","Männedorf","0101000020E610000016DBA4A2B16221404A3001CC6BA04740","73060"
"2412401899","Männedorf","0101000020E610000016DBA4A2B16221404A3001CC6BA04740","73061"
"2412401899","Männedorf","0101000020E610000016DBA4A2B16221404A3001CC6BA04740","73064"
"2412401899","Männedorf","0101000020E610000016DBA4A2B16221404A3001CC6BA04740","73073"
"2412401899","Männedorf","0101000020E610000016DBA4A2B16221404A3001CC6BA04740","73080"
"2412401899","Männedorf","0101000020E610000016DBA4A2B16221404A3001CC6BA04740","73082"
"2412401899","Männedorf","0101000020E610000016DBA4A2B16221404A3001CC6BA04740","73083"
"2412401899","Männedorf","0101000020E610000016DBA4A2B16221404A3001CC6BA04740","73085"
"2412401899","Männedorf","0101000020E610000016DBA4A2B16221404A3001CC6BA04740","73086"
"2412401899","Männedorf","0101000020E610000016DBA4A2B16221404A3001CC6BA04740","73088"
"2412401899","Männedorf","0101000020E610000016DBA4A2B16221404A3001CC6BA04740","73090"
"2412401899","Männedorf","0101000020E610000016DBA4A2B16221404A3001CC6BA04740","73091"
"2412401899","Männedorf","0101000020E610000016DBA4A2B16221404A3001CC6BA04740","73092"
"2412401899","Männedorf","0101000020E610000016DBA4A2B16221404A3001CC6BA04740","73093"
"2412401899","Männedorf","0101000020E610000016DBA4A2B16221404A3001CC6BA04740","73094"
"2412401899","Männedorf","0101000020E610000016DBA4A2B16221404A3001CC6BA04740","73095"
"2412401899","Männedorf","0101000020E610000016DBA4A2B16221404A3001CC6BA04740","73096"
"2412401899","Männedorf","0101000020E610000016DBA4A2B16221404A3001CC6BA04740","73097"
"2412401899","Männedorf","0101000020E610000016DBA4A2B16221404A3001CC6BA04740","73098"
"2412401899","Männedorf","0101000020E610000016DBA4A2B16221404A3001CC6BA04740","73099"
"2412401899","Männedorf","0101000020E610000016DBA4A2B16221404A3001CC6BA04740","73100"
"2412401899","Männedorf","0101000020E610000016DBA4A2B16221404A3001CC6BA04740","73101"
"2412401899","Männedorf","0101000020E610000016DBA4A2B16221404A3001CC6BA04740","73102"
"2412401899","Männedorf","0101000020E610000016DBA4A2B16221404A3001CC6BA04740","73103"
"2412401899","Männedorf","0101000020E610000016DBA4A2B16221404A3001CC6BA04740","73105"
"2412401899","Männedorf","0101000020E610000016DBA4A2B16221404A3001CC6BA04740","73106"
"2412401899","Männedorf","0101000020E610000016DBA4A2B16221404A3001CC6BA04740","73107"
"2412401899","Männedorf","0101000020E610000016DBA4A2B16221404A3001CC6BA04740","73108"
"2412401899","Männedorf","0101000020E610000016DBA4A2B16221404A3001CC6BA04740","73109"
"2412401899","Männedorf","0101000020E610000016DBA4A2B16221404A3001CC6BA04740","73514"
"2412401899","Männedorf","0101000020E610000016DBA4A2B16221404A3001CC6BA04740","73515"
"2412401899","Männedorf","0101000020E610000016DBA4A2B16221404A3001CC6BA04740","73517"
"2412401899","Männedorf","0101000020E610000016DBA4A2B16221404A3001CC6BA04740","73518"
"2412401899","Männedorf","0101000020E610000016DBA4A2B16221404A3001CC6BA04740","73519"
"2412401899","Männedorf","0101000020E610000016DBA4A2B16221404A3001CC6BA04740","73520"
"2412401899","Männedorf","0101000020E610000016DBA4A2B16221404A3001CC6BA04740","73521"
"2412401899","Männedorf","0101000020E610000016DBA4A2B16221404A3001CC6BA04740","73522"
"2412401899","Männedorf","0101000020E610000016DBA4A2B16221404A3001CC6BA04740","73694"
"2412401899","Männedorf","0101000020E610000016DBA4A2B16221404A3001CC6BA04740","73695"
"2412401899","Männedorf","0101000020E610000016DBA4A2B16221404A3001CC6BA04740","73696"
"2412401899","Männedorf","0101000020E610000016DBA4A2B16221404A3001CC6BA04740","73698"
"2412401899","Männedorf","0101000020E610000016DBA4A2B16221404A3001CC6BA04740","73699"
"2412401899","Männedorf","0101000020E610000016DBA4A2B16221404A3001CC6BA04740","73700"
"2412401899","Männedorf","0101000020E610000016DBA4A2B16221404A3001CC6BA04740","73701"
"2412401899","Männedorf","0101000020E610000016DBA4A2B16221404A3001CC6BA04740","73702"
"2412401899","Männedorf","0101000020E610000016DBA4A2B16221404A3001CC6BA04740","73703"
"2412401899","Männedorf","0101000020E610000016DBA4A2B16221404A3001CC6BA04740","73704"
"2412401899","Männedorf","0101000020E610000016DBA4A2B16221404A3001CC6BA04740","73713"
"2412401899","Männedorf","0101000020E610000016DBA4A2B16221404A3001CC6BA04740","73714"
"2412401899","Männedorf","0101000020E610000016DBA4A2B16221404A3001CC6BA04740","73715"
"2412401899","Männedorf","0101000020E610000016DBA4A2B16221404A3001CC6BA04740","73753"
"2412401899","Männedorf","0101000020E610000016DBA4A2B16221404A3001CC6BA04740","9046571"
"1348076004","Stäfa","0101000020E6100000EAFD90C888712140CCB021FBC59E4740","191933798"
"1348076004","Stäfa","0101000020E6100000EAFD90C888712140CCB021FBC59E4740","191950968"
"1348076004","Stäfa","0101000020E6100000EAFD90C888712140CCB021FBC59E4740","191959790"
"1348076004","Stäfa","0101000020E6100000EAFD90C888712140CCB021FBC59E4740","192004589"
"1348076004","Stäfa","0101000020E6100000EAFD90C888712140CCB021FBC59E4740","192026701"
"1348076004","Stäfa","0101000020E6100000EAFD90C888712140CCB021FBC59E4740","210117801"
"1348076004","Stäfa","0101000020E6100000EAFD90C888712140CCB021FBC59E4740","210118195"
"1348076004","Stäfa","0101000020E6100000EAFD90C888712140CCB021FBC59E4740","210118333"
"1348076004","Stäfa","0101000020E6100000EAFD90C888712140CCB021FBC59E4740","210118334"
"1348076004","Stäfa","0101000020E6100000EAFD90C888712140CCB021FBC59E4740","210118335"
"1348076004","Stäfa","0101000020E6100000EAFD90C888712140CCB021FBC59E4740","210196875"
"1348076004","Stäfa","0101000020E6100000EAFD90C888712140CCB021FBC59E4740","210202875"
"1348076004","Stäfa","0101000020E6100000EAFD90C888712140CCB021FBC59E4740","210203614"
"1348076004","Stäfa","0101000020E6100000EAFD90C888712140CCB021FBC59E4740","210243276"
"1348076004","Stäfa","0101000020E6100000EAFD90C888712140CCB021FBC59E4740","210256296"
"1348076004","Stäfa","0101000020E6100000EAFD90C888712140CCB021FBC59E4740","210256297"
"1348076004","Stäfa","0101000020E6100000EAFD90C888712140CCB021FBC59E4740","210256392"
"1348076004","Stäfa","0101000020E6100000EAFD90C888712140CCB021FBC59E4740","210256577"
"1348076004","Stäfa","0101000020E6100000EAFD90C888712140CCB021FBC59E4740","210256649"
"1348076004","Stäfa","0101000020E6100000EAFD90C888712140CCB021FBC59E4740","210256650"
"1348076004","Stäfa","0101000020E6100000EAFD90C888712140CCB021FBC59E4740","210256671"
"1348076004","Stäfa","0101000020E6100000EAFD90C888712140CCB021FBC59E4740","210256874"
"1348076004","Stäfa","0101000020E6100000EAFD90C888712140CCB021FBC59E4740","210256905"
"1348076004","Stäfa","0101000020E6100000EAFD90C888712140CCB021FBC59E4740","210257365"
"1348076004","Stäfa","0101000020E6100000EAFD90C888712140CCB021FBC59E4740","210257367"
"1348076004","Stäfa","0101000020E6100000EAFD90C888712140CCB021FBC59E4740","210257368"
"1348076004","Stäfa","0101000020E6100000EAFD90C888712140CCB021FBC59E4740","210257369"
"1348076004","Stäfa","0101000020E6100000EAFD90C888712140CCB021FBC59E4740","210257370"
"1348076004","Stäfa","0101000020E6100000EAFD90C888712140CCB021FBC59E4740","210257371"
"1348076004","Stäfa","0101000020E6100000EAFD90C888712140CCB021FBC59E4740","210257475"
"1348076004","Stäfa","0101000020E6100000EAFD90C888712140CCB021FBC59E4740","210261618"
"1348076004","Stäfa","0101000020E6100000EAFD90C888712140CCB021FBC59E4740","210295461"
"1348076004","Stäfa","0101000020E6100000EAFD90C888712140CCB021FBC59E4740","2298341"
"1348076004","Stäfa","0101000020E6100000EAFD90C888712140CCB021FBC59E4740","2298343"
"1348076004","Stäfa","0101000020E6100000EAFD90C888712140CCB021FBC59E4740","2298348"
"1348076004","Stäfa","0101000020E6100000EAFD90C888712140CCB021FBC59E4740","2298354"
"1348076004","Stäfa","0101000020E6100000EAFD90C888712140CCB021FBC59E4740","2298553"
"1348076004","Stäfa","0101000020E6100000EAFD90C888712140CCB021FBC59E4740","2298573"
"1348076004","Stäfa","0101000020E6100000EAFD90C888712140CCB021FBC59E4740","3021266"
"1348076004","Stäfa","0101000020E6100000EAFD90C888712140CCB021FBC59E4740","3063731"
"1348076004","Stäfa","0101000020E6100000EAFD90C888712140CCB021FBC59E4740","76888"
"1348076004","Stäfa","0101000020E6100000EAFD90C888712140CCB021FBC59E4740","76889"
"1348076004","Stäfa","0101000020E6100000EAFD90C888712140CCB021FBC59E4740","76890"
"1348076004","Stäfa","0101000020E6100000EAFD90C888712140CCB021FBC59E4740","76891"
"1348076004","Stäfa","0101000020E6100000EAFD90C888712140CCB021FBC59E4740","76892"
"1348076004","Stäfa","0101000020E6100000EAFD90C888712140CCB021FBC59E4740","76893"
"1348076004","Stäfa","0101000020E6100000EAFD90C888712140CCB021FBC59E4740","76894"
"1348076004","Stäfa","0101000020E6100000EAFD90C888712140CCB021FBC59E4740","76901"
"1348076004","Stäfa","0101000020E6100000EAFD90C888712140CCB021FBC59E4740","76908"
"1348076004","Stäfa","0101000020E6100000EAFD90C888712140CCB021FBC59E4740","76909"
"1348076004","Stäfa","0101000020E6100000EAFD90C888712140CCB021FBC59E4740","76910"
"1348076004","Stäfa","0101000020E6100000EAFD90C888712140CCB021FBC59E4740","76911"
"1348076004","Stäfa","0101000020E6100000EAFD90C888712140CCB021FBC59E4740","76912"
"1348076004","Stäfa","0101000020E6100000EAFD90C888712140CCB021FBC59E4740","76913"
"1348076004","Stäfa","0101000020E6100000EAFD90C888712140CCB021FBC59E4740","76914"
"1348076004","Stäfa","0101000020E6100000EAFD90C888712140CCB021FBC59E4740","76915"
"1348076004","Stäfa","0101000020E6100000EAFD90C888712140CCB021FBC59E4740","76916"
"1348076004","Stäfa","0101000020E6100000EAFD90C888712140CCB021FBC59E4740","76917"
"1348076004","Stäfa","0101000020E6100000EAFD90C888712140CCB021FBC59E4740","76918"
"1348076004","Stäfa","0101000020E6100000EAFD90C888712140CCB021FBC59E4740","76919"
"1348076004","Stäfa","0101000020E6100000EAFD90C888712140CCB021FBC59E4740","76920"
"1348076004","Stäfa","0101000020E6100000EAFD90C888712140CCB021FBC59E4740","76948"
"1348076004","Stäfa","0101000020E6100000EAFD90C888712140CCB021FBC59E4740","76949"
"1348076004","Stäfa","0101000020E6100000EAFD90C888712140CCB021FBC59E4740","76950"
"1348076004","Stäfa","0101000020E6100000EAFD90C888712140CCB021FBC59E4740","76951"
"1348076004","Stäfa","0101000020E6100000EAFD90C888712140CCB021FBC59E4740","76952"
"1348076004","Stäfa","0101000020E6100000EAFD90C888712140CCB021FBC59E4740","76953"
"1348076004","Stäfa","0101000020E6100000EAFD90C888712140CCB021FBC59E4740","76954"
"1348076004","Stäfa","0101000020E6100000EAFD90C888712140CCB021FBC59E4740","76956"
"1348076004","Stäfa","0101000020E6100000EAFD90C888712140CCB021FBC59E4740","77493"
"1348076004","Stäfa","0101000020E6100000EAFD90C888712140CCB021FBC59E4740","77604"
"1348076004","Stäfa","0101000020E6100000EAFD90C888712140CCB021FBC59E4740","77605"
"1348076004","Stäfa","0101000020E6100000EAFD90C888712140CCB021FBC59E4740","77606"
"1348076004","Stäfa","0101000020E6100000EAFD90C888712140CCB021FBC59E4740","77607"
"1348076004","Stäfa","0101000020E6100000EAFD90C888712140CCB021FBC59E4740","77608"
"1348076004","Stäfa","0101000020E6100000EAFD90C888712140CCB021FBC59E4740","77609"
"1348076004","Stäfa","0101000020E6100000EAFD90C888712140CCB021FBC59E4740","77610"
"1348076004","Stäfa","0101000020E6100000EAFD90C888712140CCB021FBC59E4740","78046"
"1348076004","Stäfa","0101000020E6100000EAFD90C888712140CCB021FBC59E4740","78047"
"1348076004","Stäfa","0101000020E6100000EAFD90C888712140CCB021FBC59E4740","78215"
"1348076004","Stäfa","0101000020E6100000EAFD90C888712140CCB021FBC59E4740","78434"
"1348076004","Stäfa","0101000020E6100000EAFD90C888712140CCB021FBC59E4740","78512"
"1348076004","Stäfa","0101000020E6100000EAFD90C888712140CCB021FBC59E4740","78601"
"1348076004","Stäfa","0101000020E6100000EAFD90C888712140CCB021FBC59E4740","78602"
"1348076004","Stäfa","0101000020E6100000EAFD90C888712140CCB021FBC59E4740","78603"
"1348076004","Stäfa","0101000020E6100000EAFD90C888712140CCB021FBC59E4740","78604"
"1348076004","Stäfa","0101000020E6100000EAFD90C888712140CCB021FBC59E4740","78605"
"1348076004","Stäfa","0101000020E6100000EAFD90C888712140CCB021FBC59E4740","78606"
"1348076004","Stäfa","0101000020E6100000EAFD90C888712140CCB021FBC59E4740","78607"
"1348076004","Stäfa","0101000020E6100000EAFD90C888712140CCB021FBC59E4740","78608"
"1348076004","Stäfa","0101000020E6100000EAFD90C888712140CCB021FBC59E4740","78609"
"1348076004","Stäfa","0101000020E6100000EAFD90C888712140CCB021FBC59E4740","78610"
"1348076004","Stäfa","0101000020E6100000EAFD90C888712140CCB021FBC59E4740","78611"
"1348076004","Stäfa","0101000020E6100000EAFD90C888712140CCB021FBC59E4740","78612"
"1348076004","Stäfa","0101000020E6100000EAFD90C888712140CCB021FBC59E4740","78613"
"1348076004","Stäfa","0101000020E6100000EAFD90C888712140CCB021FBC59E4740","78614"
"1348076004","Stäfa","0101000020E6100000EAFD90C888712140CCB021FBC59E4740","78615"
"1348076004","Stäfa","0101000020E6100000EAFD90C888712140CCB021FBC59E4740","78644"
"1348076004","Stäfa","0101000020E6100000EAFD90C888712140CCB021FBC59E4740","78645"
"1348076004","Stäfa","0101000020E6100000EAFD90C888712140CCB021FBC59E4740","78646"
"1348076004","Stäfa","0101000020E6100000EAFD90C888712140CCB021FBC59E4740","78722"
"1348076004","Stäfa","0101000020E6100000EAFD90C888712140CCB021FBC59E4740","78723"
"1348076004","Stäfa","0101000020E6100000EAFD90C888712140CCB021FBC59E4740","9004442"
"1348076004","Stäfa","0101000020E6100000EAFD90C888712140CCB021FBC59E4740","9004464"
"1348149623","Uerikon","0101000020E6100000C0864C9E57812140B3145EEA319E4740","191933633"
"1348149623","Uerikon","0101000020E6100000C0864C9E57812140B3145EEA319E4740","192016510"
"1348149623","Uerikon","0101000020E6100000C0864C9E57812140B3145EEA319E4740","192032064"
"1348149623","Uerikon","0101000020E6100000C0864C9E57812140B3145EEA319E4740","201025713"
"1348149623","Uerikon","0101000020E6100000C0864C9E57812140B3145EEA319E4740","210118221"
"1348149623","Uerikon","0101000020E6100000C0864C9E57812140B3145EEA319E4740","210118295"
"1348149623","Uerikon","0101000020E6100000C0864C9E57812140B3145EEA319E4740","210118296"
"1348149623","Uerikon","0101000020E6100000C0864C9E57812140B3145EEA319E4740","210118297"
"1348149623","Uerikon","0101000020E6100000C0864C9E57812140B3145EEA319E4740","210173318"
"1348149623","Uerikon","0101000020E6100000C0864C9E57812140B3145EEA319E4740","210173319"
"1348149623","Uerikon","0101000020E6100000C0864C9E57812140B3145EEA319E4740","210199259"
"1348149623","Uerikon","0101000020E6100000C0864C9E57812140B3145EEA319E4740","210202446"
"1348149623","Uerikon","0101000020E6100000C0864C9E57812140B3145EEA319E4740","210256335"
"1348149623","Uerikon","0101000020E6100000C0864C9E57812140B3145EEA319E4740","210256339"
"1348149623","Uerikon","0101000020E6100000C0864C9E57812140B3145EEA319E4740","210256361"
"1348149623","Uerikon","0101000020E6100000C0864C9E57812140B3145EEA319E4740","210256362"
"1348149623","Uerikon","0101000020E6100000C0864C9E57812140B3145EEA319E4740","210256382"
"1348149623","Uerikon","0101000020E6100000C0864C9E57812140B3145EEA319E4740","210256383"
"1348149623","Uerikon","0101000020E6100000C0864C9E57812140B3145EEA319E4740","210256384"
"1348149623","Uerikon","0101000020E6100000C0864C9E57812140B3145EEA319E4740","210256501"
"1348149623","Uerikon","0101000020E6100000C0864C9E57812140B3145EEA319E4740","210256512"
"1348149623","Uerikon","0101000020E6100000C0864C9E57812140B3145EEA319E4740","210256513"
"1348149623","Uerikon","0101000020E6100000C0864C9E57812140B3145EEA319E4740","210256562"
"1348149623","Uerikon","0101000020E6100000C0864C9E57812140B3145EEA319E4740","210256563"
"1348149623","Uerikon","0101000020E6100000C0864C9E57812140B3145EEA319E4740","210256564"
"1348149623","Uerikon","0101000020E6100000C0864C9E57812140B3145EEA319E4740","210256570"
"1348149623","Uerikon","0101000020E6100000C0864C9E57812140B3145EEA319E4740","210256571"
"1348149623","Uerikon","0101000020E6100000C0864C9E57812140B3145EEA319E4740","210256572"
"1348149623","Uerikon","0101000020E6100000C0864C9E57812140B3145EEA319E4740","210256573"
"1348149623","Uerikon","0101000020E6100000C0864C9E57812140B3145EEA319E4740","210257059"
"1348149623","Uerikon","0101000020E6100000C0864C9E57812140B3145EEA319E4740","210257061"
"1348149623","Uerikon","0101000020E6100000C0864C9E57812140B3145EEA319E4740","210257139"
"1348149623","Uerikon","0101000020E6100000C0864C9E57812140B3145EEA319E4740","210257140"
"1348149623","Uerikon","0101000020E6100000C0864C9E57812140B3145EEA319E4740","210257141"
"1348149623","Uerikon","0101000020E6100000C0864C9E57812140B3145EEA319E4740","210257142"
"1348149623","Uerikon","0101000020E6100000C0864C9E57812140B3145EEA319E4740","210257143"
